"9787563330799	",踏勘尼雅遗址,刘蔚,广西师范大学出版社,26.8,踏勘尼雅遗址，ISBN：9787563330799，作者：（英）奥雷尔·斯坦因著；刘文锁，肖小勇，胡锦州译,https://img2.doubanio.com/view/subject/s/public/s1193081.jpg
"9787504925787	",中外金融业并购重组论,李富有,中国金融出版社,30,《中外金融业并购重组论》以席卷全球和事关我国金融改革发展大局的金融业并购重组为研究对象，揭示了并购重组发展的必然性及其规律，分析了各类并购重组的原因和特点等。,https://img2.doubanio.com/view/subject/s/public/s1001182.jpg
"9787800836565	",美国联邦民事诉讼规则证据规则,白绿铉,中国法制出版社,14,,https://img2.doubanio.com/view/subject/s/public/s1147521.jpg
"9787810276559	",中国历代名案精选,王扬,警官教育出版社,36,,https://img1.doubanio.com/view/subject/s/public/s1195077.jpg
"9787535714565	",诺贝尔奖获奖者辞典,杨建邺(等),湖南科学技术出版社,32,,https://img3.doubanio.com/f/shire/5522dd1f5b742d1e1394a17f44d590646b63871d/pics/book-default-lpic.gif
"9787801431356	",亨利.福特全集(全三册),（美）亨利.福特,改革出版社,45,,https://img2.doubanio.com/view/subject/s/public/s1263281.jpg
"9787300021485	",国际财务管理,李相国,中国人民大学出版社,13,,https://img1.doubanio.com/view/subject/s/public/s1227787.jpg
"9787801951953	",网恋物语,南南,九州出版社,18,这是一本以网恋作为唯一话题的图书。这本书由以下几个部分构成：A、人群中流传甚广的幽默短文。包括网恋关键词、网恋星座、网恋攻略等。诙谐幽默，乐趣横生，酷得不行。B、网恋小说。系列与网恋有关的短篇小说，真实感受，轻松叙述，适合所有曾经或正在网恋的人的阅读品位。C、精美插图。有个性、有质量的插图。新涂鸦一族的代表之作。,https://img2.doubanio.com/view/subject/s/public/s1165183.jpg
"9787501930395	",美丽妈妈育儿百科,(日)阿部知子藏佩红,中国轻工业出版社,42,软乎乎、皱巴巴的婴儿“呱呱”附地的瞬间，母亲的头上像是有天使和小鸟飞舞一般，没有哪种心情能比这更快乐了。,https://img1.doubanio.com/view/subject/s/public/s1935338.jpg
"9787108017079	",带一本书去巴黎,林达,生活·读书·新知三联书店,35,作者在浓厚的法国历史文化氛围中，用大量的历史细节和场景，丰富了对艺术、文化，对历史、社会，以及对“革命”的理解。,https://img2.doubanio.com/view/subject/s/public/s3186863.jpg
"9787810273329	",历代丛书大辞典,杨家骆,警官教育出版社,175,杨家骆在其《丛书大辞典》序中写道：“吾人以有涯之生，逐无涯之智，设不求所以节省时力之道，则所获愈足餍吾人之望！夫治一学也；当其未成，搜求资料，已耗其时之十九；及其既成，勘覆印证，又耗其时之泰半；设资料之薄录与印证所凭籍。列之既评博而不遗，松之复应手而可得，学者乃可节其时力，进而更事其它，于是一个而可兼数人之能，一年而可竟数年之效，为学之兴趣既成，文化进步亦速！”他说：“假设我底著作真是学术界的‘长生药’，便是那‘长生药’的‘药性赋了！’”,https://img3.doubanio.com/view/subject/s/public/s4628930.jpg
"9787534411915	",艺术在上海--名人手记,吴亮,江苏美术出版社,20,《名人手记:艺术在上海》主要内容包括：波普和儿童节、全球艺术家联合起宋、观点如此众多、画廊里陈列的是什么、喜欢艺术不等于购买艺术、顶层酒吧的墙、生活并不因为网络而改变等。,https://img1.doubanio.com/view/subject/s/public/s1186339.jpg
"9787532433131	",探索兵器世界,李名慈,少年儿童出版社,26,导入,https://img9.doubanio.com/view/subject/s/public/s10402426.jpg
"9787801123046	",未知世界中的科学/少年科学丛书,,民主与建设出版社,9.8,,https://img2.doubanio.com/view/subject/s/public/s1340811.jpg
"9787501938216	",糖尿病患者手册,（日）佐野隆志等,中国轻工业出版社,10,作者林达就是写过几本“近距离看美国”的林达，也就是写作《在边缘看世界》的那个林达。现在，她带着一本描写“革命”的文学名著(《九三年》)奔赴巴黎。在法兰西的城堡、广场、宫殿、教堂、博物馆，咀嚼着文化的成果，品味着艺术的盛筵，倾听着历史的回声，感悟着前人在血与火中凝成的思想和智慧――作者于浓厚的法国历史文化氛围中，用大量的历史细节和场景，丰富了对艺术、文化，对历史、社会，以及对“革命”的理解。,https://img9.doubanio.com/view/subject/s/public/s1046666.jpg
"9787560510897	",通报文萃,,西安交通大学出版社,15,内容提要读原版杂志，学地道英语。本册30篇文章选自澳大利亚最著名的杂志《通报》（TheBulletin），读者可通过阅读这些精选出来的未加任何删减改动的外刊原文，了解当代英美尤其是澳大利亚的社会生活风貌，学习原汁原味的报刊英语。,https://img2.doubanio.com/view/subject/s/public/s1213282.jpg
"9787801262769	",新编初中语文作文同步指导与训练(初一),路畅,语文出版社,9.5,,https://img1.doubanio.com/view/subject/s/public/s1001189.jpg
"9787806463024	",拥抱死亡:谁修建了地下墓穴,路畅等,上海文化出版社,10,内容提要,https://img1.doubanio.com/view/subject/s/public/s1192709.jpg
"9787535426253	",靠自己去成功,[美国]刘墉,长江文艺出版社,16,《靠自己去成功》是刘庸专门写给女儿的书，在这本书中，刘墉和女儿真是无所不谈，小到吃饭、穿衣，大到人生、世界：《当习惯成了自然》、《恨老师》、《谁不希望睡到自然醒》、《有赢有输才是人生》……鲜活的语言、奇异的故事以及巧妙溶于其中的哲理，读来颇具兴味。书中提出的两大观点：“自由教育”和“父爱引导”不仅指出了传统教子习惯中的种种陋习和盲点，而且以全新的角度对孩子的成长规律进行解读，平静温馨中不乏深入思考。,https://img1.doubanio.com/view/subject/s/public/s2183208.jpg
"9787100026017	",新华字典（1998年修订本）,中国社会科学院语言研究所,商务印书馆,11,,https://img3.doubanio.com/view/subject/s/public/s1076290.jpg
"9787500750383	",拼图大玩家城市漫游（特价）,威廉?斯蒂勒,中国少年儿童出版社,16.8,,https://img1.doubanio.com/view/subject/s/public/s25018818.jpg
"9787531020165	",环翠出家-老残游记(漫画清末四大谴责小说),刘鄂,河北美术出版社,8.8,吴二浪子乃是个吃喝嫖赌无所不为的赖皮，却没有杀人的胆量，只是用一种药将贾家十三口麻倒，宛如死了一般。老残与王子瑾救醒了贾家一干人，贾家女儿与人通奸终于被处以极刑。老残不愿领谢，悄悄离去了，正巧遇见故交德慧生，结伴同游泰山去了。这一趟泰山之游，竟又遇上了一桩奇事。,https://img2.doubanio.com/view/subject/s/public/s1030411.jpg
"9787535605528	",少儿绘画辅导探索,摩伊.凯特莉（英）,湖南美术出版社,16,"让脑海中美好的想象通过低龄孩子的双手表达出来，这是孩子对艺术的初次感受。让学生注意观察各种事物,用随意的色彩美化物体,注重造型变化、动作变化、色彩变化以及构图变化。本书是一本对少儿绘画专业辅导书籍，对家长、老师都是一本有价值的参考书。",https://img1.doubanio.com/view/subject/s/public/s1039729.jpg
"9787200032611	",养鸭和鸭病防治(修订版),杨学梅,北京出版社,7,,https://img2.doubanio.com/view/subject/s/public/s1001191.jpg
"9787806329863	",ISO9000质量管理体系实战案例.第一分册,杨永华,广东经济出版社,60,《ISO9000质量管理体系实战案例(第1分册)》于1987年由国际标准化组织（IS0）颁布，1994年修订为IS0：1994版，2000年12月15日再次修订为目前最新的IS09000：2000版。该标准已被世界130多个国家和地区采纳，成为全球质量管理体系公认的标准，毫无疑问地也是各国企业进入国际市场公认的通行证。,https://img2.doubanio.com/view/subject/s/public/s25011622.jpg
"9787800287824	",二十五个孩子一个爹,黄宏,现代出版社,24,《二十五个孩子一个爹》是根据黄宏同名电影改编的小说，本片曾获得夏衍文学奖。作为“梦剧场”丛书之一，小说保留了电影中自然、纯朴的风格，宁静的山村夜景、典型的北方农村院落、蜿蜒的道路、白云般的羊群，纯朴的人心，浓浓的温情，整部小说读来给人“清水出芙蓉、天然去雕饰”之感，拳拳挚情让人感动至深。,https://img2.doubanio.com/view/subject/s/public/s1180793.jpg
"9787806046029	",翻了一半的书,李洁非,吉林出版社,17.5,,https://img1.doubanio.com/view/subject/s/public/s3254068.jpg
"9787536222731	",力克毒蜂,2001年4月,岭南美术出版社,6.5,青龙关总兵孔宣受命出征，讨伐西岐。汜水城一战中，西岐大将朱自真的壮烈牺牲，让姜子牙深深地意识到自己遇上了一个强劲的对手。为了打败姜子牙，孔宣潜回师父随缘道人的道观，趁师父外出之际，偷走了乾坤篓，把雷震子、大宝、燃灯道人、杨戬等先后装入篓中。但他自己也在洪锦和哼哈二将的合力夹击下，掉落万丈深渊。又是申公豹救了孔宣。在他的指使下，孔宣用一个装满了炸药的假乾坤篓谋害了师父随缘道人，偷出毒蜂窝。这样，当燃灯道人好不容易破译了乾坤篓的秘诀，带领众人从篓中脱身后，他们又面临着毒蜂的袭击。而能克制毒蜂的唯一办法就是魔礼青的金毛神鸡。和西岐曾经有过矛盾的魔礼青会答应将金毛神鸡借出吗？与八百诸候会师孟津的期限日益逼近，西岐能顺利扫除这只拦路虎吗？,https://img9.doubanio.com/view/subject/s/public/s1277034.jpg
"9787536515482	",只有一个地球,石午,四川少年儿童出版社,10.5,,https://img9.doubanio.com/view/subject/s/public/s1001194.jpg
"9787538252958	",自杀的故事,厦大六同人,辽宁教育出版社,28,本书是本世纪二十年代意大利著名的剧作家、小说家皮兰德娄写的。写的全是再也活不下去的自杀的故事，每一个故事都似乎没有结束，故事的背后总有一双眼睛注视着发生的一切，总有一颗心突突地剧跳着。每一个主人公在结束其生命之后都好象仍旧活着，甚至会露出凯旋的笑容。这使得读者会对自杀产生了深刻的思索。皮兰德娄在小说中说："当时间之神拍打着每张希望的脸，告诉你什么也不能干时，继续敲门是没有用的，最好是转身走开。"完全可以理解皮兰德娄对死亡的感悟，要驱除掉求生这个极强的自然生物本能，要实现与这个不完美世界作死亡决裂的人性喷薄，对一贯有血有肉的个体，本是极为不易的。它决不是"匹夫匹妇自泾于沟洫"式的负气，而是只有自我意识才能做到的以死亡来抗衡那荒谬的世界。这种抗衡是经过对生死仔细反思后的自我选择。选择生或者选择死事实上仅意味着选择了哪种理想，任何道德评价都是拙劣。这也正是一种人性的独立和张扬……本书是从皮兰德娄著名的短篇小说集《一年的故事》中精选出的21个短篇小说。自杀是人们对生活的爱与恨的表现，在他的笔下，自杀成了一种自卫的武器，一种向命运挑战的悲剧式手段，失败者的最后求助办法，可以从此逃离比死更痛苦的现实生活，应该看成是个人的胜利。因此，他描写的自杀原因与方式也是多种多样的，有的是因为逃避债务与破产，有的是因为精神崩溃；有抗议社会不公正的，有不堪孤独的；有的为爱，有的为恨；自杀者有的是在室内，有的是在户外，有的甚至是在公开场合，但都是在一个比较合理的环境下进行的；自杀者有男女老少，有贫贱富贵，他们采取的方式有的开枪、有的割脉、有的跳楼、有的上吊、有的服毒、有的投海，总之，通过这些人的行为，皮兰德娄不仅把自己的哲理思想和心理原因融化宣示出来，而且把世纪之交的社会病症也都捕捉进来了。尽管皮兰德娄的作品充满自杀的气氛，作者在面对这些人的不幸遭遇时还是充满着同情的，在处理这些人物不可避免地走上自杀之路时，他常常不失幽默地给主人公的行为加上一些喜剧式的情节与讽刺的气氛，让读者在读完作品之后，不致产生心理压抑和悲伤情绪。,https://img2.doubanio.com/view/subject/s/public/s1071942.jpg
"9787506015356	",变革之舞,（美）圣吉,东方出版社,68,变革时代的商界《圣经》/――国内经济学者论《变革之舞》■“《第五项修炼》是为了指导创建学习型组织为目的，它的历史功绩已为全球许多伟大的企业和组织的成功所证实。世界五百强企业中有许多企业以它为指导，创建了学习型组织。而《变革之舞》则汇集了美国和世界上许多管理大师和优秀企业家，在近十几年推行企业和组织变革、重组和创建学习型组织中，所面临的挑战、产生的困惑、取得的成功和失败，他们的思考和探索。他们总结出深度的挑战和变革的成长过程。这本书，不是一本指导‘行为变化’的急功近利的小册子，而是熟练地运用系统思考的能力，观察、分析的成果。通过帮助我们改善我们基本的思考方式和引动方式，通过提升我们组织的自学能力，从而改善我们组织内部、组织之间和组织与外界的互动关系，使我们对变化的世界能从容应对，互相推动，创造我们的未来。”潘承烈(中国企业联合会副理事长)■“《变革之舞》一书为我们提供了一把应对挑战的钥匙，为企业在新的环境下实施全方位变革提供了全新的思路和经验资源的支持，有力地诠释了关于深度变革的全新理念――学习型组织及其互动共享的学习系统，是企业应对变化、创造未来的唯一持久的竞争优势。这既是当今学术界和成功企业的广泛共识，也是迄今为止，社会竞争法则给予我们的最为明确、最为智慧的回答之一。与传统意义的学习不同，学习型组织的学习是一种企业的团队学习，是一种持续性并可战略性加以运用的过程；它不仅会导致企业知识、信念、行动的变化，更重要的在于增强企业的革新能力和成长动力。”任志宽(中国人民大学工商管理研修中心主任),https://img9.doubanio.com/view/subject/s/public/s1096864.jpg
"9787801623751	",报业经济学,金碚,经济管理出版社,25,《报业经济学》采用较通俗的经济学论述方式，讨论了报纸的基本经济特性、报纸生产过程中的基本经济关系、报纸的供给和需求、报业的产业组织和市场结构，以及报社的组织结构和人力资源问题。《报业经济学》的阐述深入浅出，是认识与掌握报业经济的理想读物。,https://img2.doubanio.com/view/subject/s/public/s1225832.jpg
"9787544220477	",灵魂饭,余华,南海出版公司,18,收有“流行音乐”、“消费的儿子”、“最初的岁月”、“午门广场之夜”、“别人的城市”、“我的写作经历”、“文学和民族”、“妥协的语言”等散文。,https://img3.doubanio.com/view/subject/s/public/s1081510.jpg
"9787108005540	",鬼狐仙怪――醉狐.乌鸦兄弟.龙女,蔡志忠,生活·读书·新知三联书店,5.3,,https://img1.doubanio.com/view/subject/s/public/s1261968.jpg
"9787800019357	",以人为本,申明李剑常浩,企业管理出版社,29.8,,https://img9.doubanio.com/view/subject/s/public/s11359835.jpg
"9787010041889	",马克思主义哲学纲要,韩树英,人民出版社,25,2O世纪大掠影：展示全球风云变幻，记录国家兴衰昌盛，褒贬政要耻辱辉煌；20世纪大回顾：世界对列疯狂扩张，各国人及倍受法劫，国际格局纷繁动荡；20纪大聚焦：回顾昨日世界精典，讲评当代世界主流，透视明天世界趋势。一幅幅永恒瞬间讲述人间哲理，一张张珍贵镜头再现历史足迹……,https://img9.doubanio.com/view/subject/s/public/s5734425.jpg
"9787806552384	",上班族快捷早餐,禾艺,广州出版社,18,《上班族快捷早餐》内容包括：蟹肉蛋卷，牛奶咖啡，水果蛋沙拉，椰香咖啡，松糕，冰激凌咖啡，南瓜饼，冰冻咖啡，煮年糕，胚芽牛奶冰沙，炒年糕等。,https://img2.doubanio.com/view/subject/s/public/s1181311.jpg
"9787500422938	",脉络与实在??怀德海机体哲学之批判的诠释,(美)唐力权,中国社会科学出版社,15,,https://img9.doubanio.com/view/subject/s/public/s29080474.jpg
"9787806077467	",“小说36计”全集,张英慧,珠海出版社,22,战国时代，合纵、连横的呼声此起彼落。看上秦国为明日之星，大力提倡连横的张仪，就在一场秦国将被击败的合纵战中，利用赴魏任相国期间所搜集的情报，分化各加盟国的向心力，将他们导向连横。同时，使用“抛砖引玉”之计，挫败领衔六国抗秦的楚国，重振秦国的威风。,https://img9.doubanio.com/view/subject/s/public/s1181374.jpg
"9787540420475	",蝴蝶的尖叫,卫慧,湖南文艺出版社,19,蝴蝶的尖叫，ISBN：9787540420475，作者：卫慧制造,https://img2.doubanio.com/view/subject/s/public/s23568132.jpg
"9787200038231	",女性主义关怀伦理学,肖巍,北京出版社,19,,https://img2.doubanio.com/view/subject/s/public/s1213631.jpg
"9787308003933	",英汉银行词典,刘金宝,浙江大学出版社,15,,https://img9.doubanio.com/view/subject/s/public/s1146224.jpg
"9787806651094	",三国演义,罗贯中,岳麓书社,14.5,《三国演义》是一部断代的历史小说。第一，它把高文典册的史书陈寿《三国志》通俗化了。使本来只有高级知识分子才读得懂的史书，变成几乎连半文盲式的一般人都可以勉强看下去，虽有种种原因，而文字通俗最为主要。第二，把正史变成小说，为了把一件事说得娓娓动听，把一个人说得栩栩如生，容许更多夸张、虚构、无中生有，化不可能为可能，几乎可以说是使作者得到解放，从必然王国走到自由王国。第三，反过来说，《三国演义》不只把通俗化了的高文典册放在一般人手里，还把一般人看的通俗读物放在知识分子乃至高级知识分子手里，使他们更有兴趣地了解了高文典册，使他们发现：那些典重文字竟还可以写成这样奇趣横生的通俗文字，通俗文字还能如此驰骋于神出鬼没想像不到的境界。这就使他们的眼界之一宽，文风为之一变，甚至使没有读过陈寿《三国志》这样一部重要史书的人，因为读了《三国演义》，实际上没有什么重大的遗憾’而读过《三国志》的人，又会得到更多的启发。,https://img9.doubanio.com/view/subject/s/public/s1148905.jpg
"9787806457931	",好险-《一对洋活宝》系列漫画,约翰.麦克弗森,海南出版社,10,,https://img9.doubanio.com/view/subject/s/public/s1180554.jpg
"9787800829727	",明清瓷器纹饰鉴定,铁源,华龄出版社,39.8,明清瓷器在我国陶瓷的发展史上有着极其重要的地位。而瓷器纹饰的表现方法可谓多种多样，其中人物题材的纹饰在明清瓷器的纹饰当中占有很大的比重。为不仅内容广泛、题材丰富、表现手法高超、多样，风格更不尽相同。诸如成化官窑人物纹饰的色调柔和宁静、绘画谈雅幽婉；线条简洁洗练，神态逼真；民窑则构图疏简，线条流畅等。本书共收有明清两代人物纹饰的器物六百五十余件，所表现的纹饰画面有：历史人物、神话人物、山水人物、寓意人物、戏剧小说人物、高士、仕女、婴戏等。并对其历朝历代的人物纹饰进行详细的阐述、对比、分析、鉴定。这里包括对器物的真伪对比，前朝与后代的对比，以及官窑与民窑之间的对比，同时又把涉及器物画面的历史故事生动、自然地展现给读者，使读者能够全方位掌握该纹饰的相关知识并领略其历史内涵，帮助广大读者从整体上提高鉴定水平。,https://img1.doubanio.com/view/subject/s/public/s1149588.jpg
"9787806350034	",海上中国画选续集,韩碧池,上海书画出版社,320,《海上中国画选续集》所涉的十六位画家中，既有锐意进取的青年人，也有锲而不舍地沉着探求的中年人。他们的这些作品为上海画坛留下了一页辉煌。《海上中国画选续集》由上海书画出版社出版。,https://img2.doubanio.com/view/subject/s/public/s6470232.jpg
"9787221043566	",中国传奇谱.公案传奇,中国传奇谱,贵州人民出版社,18,《中国传奇谱:公案传奇》内容主要包括：执法无私的满宠，蝼蛄劫狱，威武不屈的董宣，李杰智审不孝案，赵县令智审西邻人，刘崇龟巧破杀人案，袁州冤狱，侦破无头案，若水秉公辨冤狱，冤案中的冤案，巧勘冒婚案，沈小官一鸟害七命等等。,https://img9.doubanio.com/view/subject/s/public/s1001206.jpg
"9787806993996	",林徽因画传,龙婧,哈尔滨出版社,29.8,林徽因，1904-1955，原名林徽音，福建闽侯人。中国著名建筑学家、新月派女诗人，为中国第一位女性建筑学家，同时也被胡适誉为中国一代才女。在文学方面，她一生著述甚多，其中包括散文、诗歌、小说、剧本、译文和书信等作品，均属佳作，其中代表作为《你是人间四月天》，小说《九十九度中》等。20世纪30年代初，林徽因与丈夫梁思成用现代科学方法研究中国古代建筑，成为这个学术领域的开拓者，后来在这方面获得了巨大的学术成就，她的工作为中国古代建筑研究奠定了坚实的科学基础。此外，1949年以后，林徽因在美术方面曾做过三件大事：第一是参与国徽设计；第二是改造传统景泰蓝；第三是参加天安门人民英雄纪念碑设计，为民族及国家作出莫大的贡献。只可惜她壮志未酬，在1955年4月1日清晨，经过长达15年与疾病的顽强斗争之后，与世长辞，年仅51岁。,https://img1.doubanio.com/view/subject/s/public/s1001207.jpg
"9787507818994	",恐怖桥,[日]西村京太郎,中国国际广播出版社,15,恐怖桥传说在御所湖大桥上，每到深夜都会有女鬼出现；然而，在短短的一个多月时间里，相继有三个去看女鬼的外地人溺水身亡了。是偶然事故，还是蓄意谋杀？随着警方的调查，一笔巨额财产侵吞案被揭露出来……海之牙一艘二百吨的渔船“富士丸”号在暴风雨中沉没了，只有三个人获救。但是，在打捞上的遗体之中，却发现了一具陌生的尸体，同时，船长的胸前还插着一把折刀……几天以后，那具陌生的尸体突然失踪了，这一切到底是怎么一回事？人寿保险金在一所普通的公寓里，女的服了氰化钾，男的吃了安眠药，似乎是一起殉情事件，但被救的男子坚持说是自己杀了对方，事情真是这么简单吗？神秘的电话私人侦探秋叶京介突然接到一个神秘的电话，要求他去杀一个女人。秋叶为此展开调查，但这个神秘的电话却一直追踪着他，并知晓他的全部行动……秋叶的推理一度误入歧途，而故事的结局也出人意料。证词酒店的女招待美佐子接待了一个乡下人，却不料身陷官司，被迫出庭去做证人，是说真话呢，还是作伪证？美佐子无论如何必选其一……化妆品推销员大山中发现了一对男女的尸体。在调查中发现，死者之―――化妆品推销页业绩优秀、客户众多，但却将大量化妆品堆于家中，根本没有销售，难道他是有钱无处花了？其中又隐藏着什么秘密？爱侣的旅行表面是一对和谐美满的爱惜，却各自心怀杀机，一心要置对方于死地；精心策划的蜜月旅行处处是危险的陷井，最后孰榆孰赢，耐人寻味。恐吓者为了做名符其实的老板，森口杀死了自已的妻子，并将尸体埋于山中。在他自以为得计之时，每星期一封按时到来的匿名信搅乱了他的生活，也粉碎了他的如意算盘……演员之城立志要进入演艺界的泽木一开始就陷入了一个精心设置的陷井之中，如风而来的名利声望同样会如风而去，这一切却不是泽木所能掌握的……,https://img1.doubanio.com/view/subject/s/public/s1001208.jpg
"9787806097809	",一本打开的日记,梁子,海南国际新闻出版中心,22.8,,https://img1.doubanio.com/view/subject/s/public/s3122828.jpg
"9787801460615	",心碑--彭德怀的故事(上下),袁成兰(编文),中国社会出版社,25,,https://img3.doubanio.com/view/subject/s/public/s1251580.jpg
"9787561325506	",蜡笔小新,颜延,陕西师范大学出版社,12,,https://img2.doubanio.com/view/subject/s/public/s9783502.jpg
"9787302028444	",在职人员申请硕士学位英语统考指导及模拟题集,杨芳,清华大学出版社,15,内容简介本书是一册示范兼指导性考试用书，具体介绍在职人员以研究生毕业同等学历申请硕士学位全国英语统考的要求、测试项目及难度。主要包括：1）听力理解、词汇、阅读理解、完形填空、辨错与改错、汉译英、写作7个考项的命题主旨、题型和答题要领；2）6套模拟试卷、答案及其难点注释；3）统考大纲及1996、1997两年真题作为样卷展示；4）配套录音带2盒。本书可供参加大学英语四级以上的各类英语考试应试者、英语教师、英语爱好者参考。,https://img3.doubanio.com/view/subject/s/public/s1001210.jpg
"9787563332861	",街头的自语,周国平,广西师范大学出版社,16.8,《街头的自语》内容包括：智者的最后弱点、侯家路、南游印象、散文旧作、岁月自述、人生况味、人性观察、世态素描、风中的纸屑。,https://img2.doubanio.com/view/subject/s/public/s1149062.jpg
"9787500541394	",国际税收学,,中国财政经济出版社,26,《国际税收学》主要内容包括国际税收的起源、国际税收的史前期、国际税收的酝酿期、国际税收的形成期、国际税收的概念、税收的基本特征、国际税收与国家税收的联系与区别、国际税收的概念、国际税收学的研究对象与范围等。,https://img2.doubanio.com/view/subject/s/public/s10417683.jpg
"9787800349515	",中文Excel2002教程修订本,希望图书创作室,宇航出版社,20,,https://img2.doubanio.com/view/subject/s/public/s1001213.jpg
"9787302033172	",VisualFoxpro3.0中文专业版应用实例集锦,毛一心,清华大学出版社,32,内容简介为满足广大读者学习和掌握VisualFoxPro3.0应用技术的迫切需求，作者在本书重点介绍了中文VisualFoxPro3.0的技巧功能及其应用实例集锦。本书从初学者的角度循序渐进地介绍了VisualFoxPro3.0的基本知识和使用方法，以任务驱动的形式和大量的实例深入浅出地介绍了VisualFOxPro3.0的强大功能。全书共分3篇16章。第一篇为基础篇，以管理系统为实例，介绍了VisualFoxPro3.0的主要性能、系统配置与必备知识，介绍了数据库、表和索引的创建以及数据表记录的输入、修改、删除、浏览和打印，面向实际阐述了数据查询与更新设计、表单设计、报表和标签设计、菜单设计。第二篇为程序设计篇，系统介绍了面向编程、面向对象的程序设计方法，程序的运行和调试。第三篇为应用篇，以实用编程为目的综合介绍了中文VisualFoxPro3.0在工资管理、人事档案管理、销售合同管理、资产设备管理、仓库材料管理中的应用。本书适合作为培训班的教材或自学的指导、参考用书。,https://img2.doubanio.com/view/subject/s/public/s1266621.jpg
"9787543618350	",现代市场营销学,黄洪民,青岛出版社,18,,https://img2.doubanio.com/view/subject/s/public/s9787691.jpg
"9787505405448	",中国书法教程,王慧智,朝华出版社,19.8,这部《中国书法教程》一共十二章，是丁雪峰、王慧智先生根据他们在各大学、书画函授大学、老年大学讲课的讲稿整理编辑而成的。这部书的特点就在于集中总结了作者多年学书及教学的经验，侧重论述了书法艺术的基本理论、基础技法及书法艺术探索的基本原理，旁征博引，图文并茂。适合于初学者及有一定水平的书法爱好者使用。亦可作为大、中学校的书法教材。,https://img1.doubanio.com/view/subject/s/public/s1213469.jpg
"9787542306517	",初二英语同步辅导手册,金桥,甘肃教育出版社,9.3,,https://img3.doubanio.com/f/shire/5522dd1f5b742d1e1394a17f44d590646b63871d/pics/book-default-lpic.gif
"9787806397640	",富兰克林自传,（美）富兰克林,哈尔滨出版社,19.8,富兰克林（1706-1790），美国最伟大的先驱才和美国民主的缔造者之一，著名的科学家、出版家、外交家、政治家、哲学家和实业家，美国独立运动的领导人，曾参与起草并签署了《独立宣言》和《美国宪法》。美国人渴望英雄，却又对英雄满怀狐疑。人们景仰华盛顿；敬佩杰斐逊；崇敬林肯，但是对于富兰克林，人们却能以其本色去考察他，将他看成是自己中的一分子。在他面前，芸芸众生丝毫不感到拘束。他比任何历史名人更能,https://img9.doubanio.com/view/subject/s/public/s1401424.jpg
"9787810104494	",医古文英语翻译技巧,李照国,上海中医药大学出版社,16.4,医古文英语翻译技巧，ISBN：9787810104494，作者：李照国，李萧红编著,https://img9.doubanio.com/view/subject/s/public/s1001216.jpg
"9787805920436	",摩托车维修岗位培训教材,李照国等,广州出版社,18,内容简介本书是广州摩托车维修行业岗位培训的指定教材，它总结近年广州地区摩托车维修技术培训的经验而成。书中内容包括：摩托车基本结构和工作原理；摩托车的日常维护，简单故障分析及排除方法；实操技能训练项目与考核内容；职业道德教育，安全生产操作规程，维修业户开业必备知识；及常见摩托车的电路图及各种维修调整数据。全书语言通俗易懂，简明扼要，图文并茂，资料可靠。本书可作为摩托车修理工上岗培训教材，也可供摩托车驾驶员、专业人员及摩托车爱好者自学阅读。,https://img1.doubanio.com/view/subject/s/public/s1001217.jpg
"9787800222719	",儿童趣味编纸,郭晓霞编,金盾出版社,4.8,,https://img1.doubanio.com/view/subject/s/public/s9810129.jpg
"9787501753284	",千万别管孩子,宇飞等,中国经济出版社,25,现如今的家庭孩子少到只有一个，家长的操心却越来越多。常听父母们说：“只有一个孩子，如果教错了，连后悔的机会都没有了”。谁家的父母不希望自己的孩于上好学校、考高分、出人头地……可是――“孩子不听话，怎么办？”“孩子学习不自觉，怎么办？”“孩子考不上重点高中，怎么办？”本书的主人公陈宇华，出生时和千千万万个家庭最普通的孩于没有任何差异，但是长大后的她却拥有让所有父母都羡慕的学业记录和成功经历，陈宇华的成人，成才，成功的秘诀是什么呢？在此，――通过陈文福夫妇（陈宇华的父母）、第一代中国家庭教育专家最真实的口述实录，将“千万别‘管’孩子”的奥秘和广大的父母们共享。――“自主教育”观念的提出，将掀起第二次教育革命的热潮，告诉父母，教育孩子原来应该这样。――通过主人公自主教育过程活生生的案例教材，告诉孩子，成长的过程原来可以如此。本书还将通过“自主教育”系列读本的推出，“自主教育俱乐部”和“自主教育实验学校”的成立和运行，帮助每一个望于成龙的父母学会并能有效的使用“自主教育”这个实用的家庭教育方法。,https://img2.doubanio.com/view/subject/s/public/s1027652.jpg
"9787221042361	",21世纪的眼睛,章文焙,贵州人民出版社,8.5,内容提要亲爱的少年朋友，《21世纪的眼睛》呈现在你眼前的是一群具有时代精神的少年形象。他们或是面向未来，精心设计自己；或是勇于探索，抓紧时间去认识社会；或是立足农村，决心在黑土地上干一番事业；或是和同龄人展开友好竞争，不断超越对手，也超越自己；或是在消沉中奋起，重新塑造全新的自我……读这本书，你会激动，你会振奋，你会领悟到一个人只有具备了自尊、自强的精神和敢于竞争、敢于拼搏的心理素质，才能成为一个真正意义上的人。,https://img1.doubanio.com/view/subject/s/public/s1001219.jpg
